Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
10-01-2024 18:00;58,3;31,1;0,6;167;0;23,4;24,5;1,8;0,31;16,2;0;17,8;563;0;0;10
10-01-2024 19:00;45,5;21,8;0,8;119;0;25,1;27,4;1,5;0,39;6;0;16,9;563;0;0;0
10-01-2024 20:00;39,3;17,2;0,4;163;0;25,9;29,5;1,5;0,43;3,6;0;15,7;564;0;0;0
10-01-2024 21:00;35,7;29,9;1;114;0;23,4;27,2;1,4;0,39;6,4;0;15,2;565;0;0;0
10-01-2024 22:00;35;22,3;0,8;136;0;20,6;23,4;1,5;0,35;8,3;0;14,6;565;0;0;0
10-01-2024 23:00;25,1;16,3;0,8;310;0;20,7;23;1,4;0,33;5,9;0;13,8;565;0;0;0
10-01-2024 24:00;23,5;12,3;0,6;298;0;23,1;27,6;1,4;0,33;1,2;0;12,7;565;0;0;0
11-01-2024 01:00;----;26,5;0,9;327;0;21,2;25,7;1,4;0,35;2,9;0;12,6;565;0;0;0
11-01-2024 02:00;28,5;19,5;0,8;316;0;22,3;27,3;1,5;0,36;1,5;0;11,6;564;0;0;0
11-01-2024 03:00;20,3;17,4;0,7;313;0;20,3;25,1;1,5;0,34;2,5;0;11,1;564;0;0;0
11-01-2024 04:00;20;13,4;1,2;343;0;21;28,5;1,8;0,36;1,1;0;10,8;564;0;0;0
11-01-2024 05:00;16,5;10,7;0,3;285;0;18,5;25,5;1,6;0,33;1,6;0;9,5;564;0;0;0
11-01-2024 06:00;17,6;8,6;0,6;330;0;19,2;33,9;2,3;0,38;0,3;0;9,6;564;0;0;0
11-01-2024 07:00;27,9;14,7;0,8;327;0;19,4;43,6;3,7;0,47;0,4;0;9,7;565;0;0;53
11-01-2024 08:00;27,1;11,5;1,2;343;0;20,8;57,2;4,4;0,6;2,4;0;12,4;565;0;0;256
11-01-2024 09:00;43;16,7;1,7;333;0;19,9;45,1;3,4;0,49;6,3;0;15;565;0;0;454
11-01-2024 10:00;33,6;16,2;1,2;310;0;19,4;35,9;3,2;0,42;9,7;0;17,5;565;0;0;622
11-01-2024 11:00;38,9;11,9;1,6;353;0;17,6;27,7;1,5;0,33;12;0;19,7;565;0;0;722
11-01-2024 12:00;28,8;10,2;1,4;156;0;16,6;23,2;1,4;0,31;13,4;0;20,8;564;0;0;620
11-01-2024 13:00;24,2;13,8;1,1;284;0;17;21,9;1,3;0,31;16;0;22;564;0;0;663
11-01-2024 14:00;18,3;11,9;1,9;229;0;20,2;23,2;1,8;0,36;33,1;0;21,1;563;0;0;343
11-01-2024 15:00;24,1;8,7;2,8;266;0;21,4;22,2;1,9;0,35;39,9;0;19,2;563;0;0;118
11-01-2024 16:00;40,4;20,5;2,1;239;0;20,7;21,2;1,9;0,33;33,7;0;17,9;563;0;0;88
11-01-2024 17:00;49,3;19,8;1,6;228;0;20,1;20,7;1,6;0,31;33,7;0;18;563;0;0;111
11-01-2024 18:00;44,4;30,1;1,5;261;0;20,6;21,1;1,6;0,33;30,1;0;17,3;563;0;0;29
11-01-2024 19:00;38,3;22,5;0,6;234;0;25,2;25,7;1,7;0,45;19,4;0;16,1;563;0;0;0
11-01-2024 20:00;49,1;21,6;0,1;246;0;35,2;37,9;1,8;0,71;3,8;0;15,6;564;0;0;0
11-01-2024 21:00;45,5;33;0,5;121;0;35;39,3;1,8;0,67;4;0;16,3;564;0;0;0
11-01-2024 22:00;43,7;27;0,8;205;0;25,3;28;1,5;0,47;8,9;0;16,2;565;0;0;0
11-01-2024 23:00;37,3;24,7;0,2;241;0;26,7;28,6;1,6;0,49;11,5;0;15,6;565;0;0;0
11-01-2024 24:00;49,3;37,1;0,5;260;0;24,2;26,5;1,7;0,39;11,3;0;15,6;565;0;0;0
12-01-2024 01:00;59,3;27,6;0,7;258;0;21,9;23,3;1,6;0,35;13;0;15,2;564;0;0;0
12-01-2024 02:00;43,1;29,4;0,5;267;0;21,6;22,8;1,5;0,33;11,6;0;14,5;564;0;0;0
12-01-2024 03:00;42,5;26,4;1;299;0;21,4;22,7;1,7;0,33;12,2;0;14,2;563;0;0;0
12-01-2024 04:00;39,9;27,2;0,4;277;0;21,9;23,3;2;0,29;5,1;0;13,8;563;0;0;0
12-01-2024 05:00;39,9;26,6;0,2;237;0;21,5;23,1;1,9;0,29;5,2;0;13,8;564;0;0;0
12-01-2024 06:00;37,8;22,3;0,8;299;0;23,8;26,2;2;0,31;6,8;0;14,1;564;0;0;0
12-01-2024 07:00;34;31;0,6;322;0;26,5;40;3,1;0,41;1,1;0;13,8;564;0;0;18
12-01-2024 08:00;47,2;23;0,7;285;0;27,8;50,4;3,2;0,5;0,9;0;14,1;565;0;0;21
12-01-2024 09:00;38,4;19,9;0,6;297;0;27;49;3,3;0,5;3,8;0;15,3;565;0;0;251
12-01-2024 10:00;45,4;21,9;0,7;139;0;27,5;44,2;2,2;0,53;12,1;0;18,2;565;0;0;606
12-01-2024 11:00;49,8;21,7;1;245;0;28,5;39,7;1,7;0,52;19,1;0;19,1;564;0;0;470
12-01-2024 12:00;43,1;15,7;1,9;108;0;26,3;33,4;1,5;0,42;19;0;20,7;564;0;0;684
12-01-2024 13:00;38,1;17,3;1,9;116;0;22,4;26,2;1,3;0,33;17,4;0;21,8;564;0;0;750
12-01-2024 14:00;28;13,5;1,4;34;0;21,4;24;1,2;0,32;17,3;0;21,4;563;0;0;361
12-01-2024 15:00;20,1;9,8;2,5;257;0;23,6;25,5;1,7;0,37;29,6;0;19,5;563;0;0;232
12-01-2024 16:00;29,4;10;2;262;0;23;23,9;1,6;0,33;32,6;0;19,1;562;0;0;165
12-01-2024 17:00;37,7;15,3;1,9;226;0;23;23,8;1,5;0,34;30,6;0;19,1;562;0;0;142
12-01-2024 18:00;49,6;20,8;1,5;228;0;25,1;25,9;1,5;0,39;23,2;0;17,7;563;0;0;28
12-01-2024 19:00;42,9;15,4;1,2;230;0;28;28,8;1,7;0,44;16,3;0;16,7;563;0;0;0
12-01-2024 20:00;43,7;33,6;0,7;226;0;31,5;32,5;1,7;0,53;11,4;0;16,1;564;0;0;0
12-01-2024 21:00;41,6;27,3;0,6;264;0;32,3;33,5;1,7;0,52;11,1;0;15,8;564;0;0;0
12-01-2024 22:00;44,4;43,4;0,8;289;0;29,2;30,6;1,5;0,47;11,7;0;15,3;564;0;1,4;0
12-01-2024 23:00;46,6;36,3;0,3;212;0;30,7;32,2;1,4;0,5;6,1;0;14,8;565;0;0;0
12-01-2024 24:00;45,8;36;0,2;177;0;30,9;33,2;1,4;0,47;4,5;0;14,5;565;0;0,1;0
13-01-2024 01:00;52,5;36;0,7;296;0;25,4;28,2;1,3;0,43;5,3;0;14,2;564;0;0;0
13-01-2024 02:00;37;26,1;0,7;315;0;23,6;26,7;1,8;0,37;5,3;0;14,1;564;0;0;0
13-01-2024 03:00;36,1;22;0,5;306;0;23,5;27;2,5;0,37;3,3;0;13,7;564;0;0;0
13-01-2024 04:00;34,2;15,8;0,5;281;0;22,7;26;2;0,36;2,9;0;13,6;563;0;0;0
13-01-2024 05:00;31,4;17,6;0,6;293;0;21,5;25,3;1,7;0,34;2,4;0;13,3;564;0;0;0
13-01-2024 06:00;34,2;12,9;1,1;321;0;22,7;27,3;2;0,35;2,4;0;13;564;0;0;0
13-01-2024 07:00;24,4;10,5;0,6;291;0;24,4;37;4;0,47;1,1;0;12,5;564;0;0;37
13-01-2024 08:00;38,2;17,9;0,2;308;0;23,2;40,8;3,6;0,53;4,4;0;15,6;565;0;0;227
13-01-2024 09:00;28,4;13,3;0,7;281;0;25;39;2,7;0,54;10,4;0;16,9;565;0;0;427
13-01-2024 10:00;37,4;11,6;0,7;240;0;24,4;34;2,2;0,47;16,1;0;18,4;565;0;0;576
13-01-2024 11:00;31;10,9;1;280;0;22,7;28,7;2;0,42;20,8;0;19,8;565;0;0;585
13-01-2024 12:00;41,7;13,3;1;160;0;23,2;26,9;1,8;0,41;23,1;0;20,4;564;0;0;425
13-01-2024 13:00;29,9;12,1;2,2;239;0;24,1;26,6;2;0,42;24,9;0;19,1;564;0;0;263
13-01-2024 14:00;40,5;24,7;1,8;238;0;24,3;25,3;2;0,44;29,7;0;17,4;564;0;0;123
13-01-2024 15:00;52,7;36;2,1;266;0;22,7;23,5;1,7;0,42;30,2;0;17,2;563;0;0,1;109
13-01-2024 16:00;45,8;28,2;1,1;250;0;23,1;24,2;1,7;0,43;20,8;0;15,4;563;0;5,7;84
13-01-2024 17:00;47,2;----;0,5;237;0;25,4;27,3;1,7;0,5;18,5;0;16,3;563;0;0;104
13-01-2024 18:00;40,9;----;0,6;257;0;23,7;25,1;1,5;0,46;15,5;0;15,9;563;0;0;29
13-01-2024 19:00;39,1;33,7;1;270;0;26,7;28,4;1,4;0,53;8;0;14,8;564;0;0;0
13-01-2024 20:00;33,9;29,3;0,4;231;0;27,5;29,9;1,3;0,61;5,2;0;14,1;564;0;0;0
13-01-2024 21:00;26,8;26,8;0,2;227;0;28;31,6;1,4;0,63;2,8;0;13,7;565;0;0;0
13-01-2024 22:00;37;26,9;0,2;248;0;27,5;37,9;1,4;0,81;0,6;0;13,3;565;0;0;0
13-01-2024 23:00;35,1;21,8;0,2;260;0;25,8;34,8;1,4;0,78;1;0;13,2;565;0;0;0
13-01-2024 24:00;32,6;19,4;0,3;256;0;25,2;39,8;1,5;0,83;0,4;0;13,2;565;0;0;0
14-01-2024 01:00;24,4;----;0,2;253;0;23,8;31,4;1,4;0,53;2,2;0;13,4;565;0;0,1;0
14-01-2024 02:00;35;29,6;0,2;228;0;21,7;27,7;1,3;0,45;3,9;0;13,2;564;0;0;0
14-01-2024 03:00;28;21;0,2;268;0;19,7;25,3;1,3;0,41;3,2;0;12,8;564;0;0;0
14-01-2024 04:00;37,1;19,5;0,3;281;0;20;26,3;1,3;0,42;2;0;12,5;564;0;0;0
14-01-2024 05:00;26,4;18,3;0,2;272;0;19,1;24,9;1,3;0,42;1,6;0;12,6;564;0;0;0
14-01-2024 06:00;27,6;23,1;0,2;271;0;18,3;25,8;1,3;0,43;0,6;0;11,8;564;0;0;0
14-01-2024 07:00;31;19;0,2;297;0;18,1;29,3;1,3;0,48;0,8;0;11,7;565;0;0;35
14-01-2024 08:00;33,6;19,1;0,9;360;0;19,3;33,5;1,8;0,48;4,2;0;13,2;565;0;0;214
14-01-2024 09:00;32,7;25,2;1,2;334;0;18,9;29,1;1,6;0,42;11,7;0;15,7;565;0;0;447
14-01-2024 10:00;41,2;18,8;1,7;344;0;19,6;25,3;1,4;0,36;16,7;0;17,3;565;0;0;634
14-01-2024 11:00;29,7;13,9;2,1;115;0;19,7;23,3;1,3;0,33;17,5;0;19,3;565;0;0;696
14-01-2024 12:00;22;10,8;1,6;139;0;19;21,1;1,2;0,31;20,4;0;20,1;565;0;0;820
14-01-2024 13:00;23,7;8;1,5;150;0;17,8;19,1;1,3;0,31;19,6;0;21,1;564;0;0;809
14-01-2024 14:00;17,8;7,1;1,1;141;0;17,2;18,4;1,2;0,3;18,6;0;21,8;563;0;0;664
14-01-2024 15:00;14,9;5,2;1,4;183;0;17,2;18,4;1,3;0,32;21;0;21,9;563;0;0;384
14-01-2024 16:00;15,5;4,9;2,1;229;0;19,8;21,2;1,7;0,35;31;0;21,8;562;0;0;484
14-01-2024 17:00;25,2;13,4;1,8;233;0;19,1;20,1;1,6;0,32;25,8;0;20,4;563;0;0;225
14-01-2024 18:00;24,3;10,3;2,1;262;0;18,2;18,9;1,4;0,31;22,3;0;18,1;563;0;0;63
14-01-2024 19:00;20,4;8,7;0,8;234;0;20,1;20,8;1,4;0,36;14,8;0;16,2;563;0;0;0
14-01-2024 20:00;22,6;6,2;0,7;210;0;24,5;25,7;1,3;0,45;8,6;0;15,8;564;0;0;0
14-01-2024 21:00;17,4;10,9;0,4;250;0;27,1;28,8;1,4;0,49;6,8;0;15,5;564;0;0;0
14-01-2024 22:00;17;8,1;0,4;302;0;29,2;32,2;1,4;0,59;3,2;0;14,7;565;0;0;0
14-01-2024 23:00;14,4;----;0,7;316;0;27,4;33,2;1,4;0,54;2,8;0;14,3;565;0;0;0
14-01-2024 24:00;28,1;17,6;0,8;135;0;20,9;24,5;1,3;0,41;10,7;0;14,4;565;0;0;0
15-01-2024 01:00;36,5;13,8;1,1;117;0;16,1;17,7;1,2;0,35;14,9;0;13,7;564;0;0;0
15-01-2024 02:00;26;15,8;1,5;110;0;13,9;14,9;1,2;0,32;16,9;0;12,8;564;0;0;0
15-01-2024 03:00;32,8;11,5;0,8;35;0;13,3;14,2;1,2;0,32;15,4;0;12,2;564;0;0;0
15-01-2024 04:00;23,1;9,5;0,9;54;0;14,2;15,6;1,2;0,32;12,9;0;11,6;564;0;0;0
15-01-2024 05:00;19,4;19,4;0,9;343;0;15,7;17,2;1,1;0,34;10,1;0;11;564;0;0;0
15-01-2024 06:00;21,8;13,6;0,7;74;0;21,3;25,1;1,2;0,43;4,4;0;10,9;564;0;0;0
15-01-2024 07:00;17,9;9,5;2;38;0;21;29;1,2;0,52;6,6;0;11,5;565;0;0;54
15-01-2024 08:00;20,3;6,8;1,1;321;0;22,3;36,9;2,3;0,62;7,3;0;12,9;565;0;0;261
15-01-2024 09:00;30;11,8;1,2;344;0;21,4;33,5;1,5;0,55;10,6;0;15,6;565;0;0;485
15-01-2024 10:00;22,2;12,8;1,4;350;0;18,6;24,9;1,4;0,47;13,8;0;17,3;565;0;0;572
15-01-2024 11:00;21,4;9,7;1,4;323;0;18,2;23,5;1,5;0,42;15,4;0;18,9;565;0;0;759
15-01-2024 12:00;20,3;7,3;1,7;77;0;17;20,5;1,2;0,39;16;0;21,1;564;0;0;823
15-01-2024 13:00;20,5;6,2;2,5;122;0;15,8;18,1;1,2;0,4;15,2;0;22,1;564;0;0;817
15-01-2024 14:00;15,8;11,6;2,5;135;0;15,2;17,3;1,2;0,37;14,9;0;22,5;563;0;0;745
15-01-2024 15:00;12,3;9,3;2;126;0;14,8;16,6;1,3;0,38;15,3;0;22,7;563;0;0;613
15-01-2024 16:00;13,7;7,1;2,3;122;0;15,5;17,8;1,3;0,38;15,4;0;22,4;562;0;0;446
15-01-2024 17:00;10,9;5,4;2,2;123;0;16,2;18,5;1,2;0,38;15;0;21,4;562;0;0;235
15-01-2024 18:00;20,2;5,1;1,9;121;0;18,3;20,6;1,3;0,42;12,8;0;19,1;563;0;0;19
15-01-2024 19:00;14;3,7;1,1;149;0;20,7;22,3;1,2;0,46;11;0;17;563;0;0;0
15-01-2024 20:00;10;2,8;1,1;106;0;21,2;22,9;1,2;0,48;9,6;0;15,9;564;0;0;0
15-01-2024 21:00;7,8;2,2;1,3;110;0;19,4;21,5;1,2;0,44;11,1;0;15;564;0;0;0
15-01-2024 22:00;16,5;1,8;1,7;132;0;16,6;18;1,2;0,4;12,9;0;13,9;565;0;0;0
15-01-2024 23:00;20,2;4,3;0,8;290;0;16,8;17,7;1,1;0,4;11,5;0;13,1;565;0;0;0
15-01-2024 24:00;15,8;6,6;0,7;309;0;20,6;22,3;1,2;0,4;4,8;0;12,1;564;0;0;0
16-01-2024 01:00;21,2;14,3;0,4;291;0;20,8;23,1;1,2;0,33;3,5;0;11,3;564;0;0;0
16-01-2024 02:00;18,7;13,2;0,4;292;0;19,7;22,9;1,2;0,32;3,3;0;10,3;563;0;0;0
16-01-2024 03:00;23,7;15,3;0,5;279;0;18,3;21,9;1,2;0,31;3;0;9,6;563;0;0;0
16-01-2024 04:00;24,8;15,3;1,1;352;0;19,1;23,8;1,3;0,31;3,8;0;11;563;0;0;0
16-01-2024 05:00;20,4;15,8;0,6;311;0;20,3;25,7;1,9;0,32;2,1;0;9,4;563;0;0;0
16-01-2024 06:00;20,8;20,8;0,5;306;0;23,7;41,5;2,7;0,41;0,4;0;8,7;563;0;0;0
16-01-2024 07:00;32,9;15,8;0,8;320;0;23,1;51,7;5,3;0,56;0,7;0;9,1;564;0;0;38
16-01-2024 08:00;38,6;18,2;0,3;310;0;24,3;64,6;8,7;0,7;2,5;0;11,5;564;0;0;202
16-01-2024 09:00;----;----;1;334;0;----;----;----;----;----;0;14,7;564;0;0;454
16-01-2024 10:00;49,5;18,9;1,7;20;0;----;----;----;----;----;0;17,8;564;0;0,2;629
16-01-2024 11:00;41,9;20,6;2,8;129;0;8,6;10,5;1,4;0,35;17;0;19,6;564;0;0;762
16-01-2024 12:00;31,1;15,6;2,7;125;0;10,5;12,6;1,3;0,34;15,1;0;20,8;564;0;0;826
16-01-2024 13:00;22,1;12;2,8;113;0;11,6;13,8;1,3;0,34;15,3;0;21,7;563;0;0;785
16-01-2024 14:00;19,7;9,5;2,2;117;0;12;13,7;1,3;0,32;16,2;0;21,5;563;0;0;689
16-01-2024 15:00;13,9;12,1;2;70;0;13;14,9;1,3;0,33;15,8;0;21,2;562;0;0;398
16-01-2024 16:00;11,7;9,2;1,8;11;0;14,6;17,2;1,3;0,33;14,8;0;20,7;562;0;0;387
16-01-2024 17:00;22,4;6,9;1,7;105;0;15,6;18,5;1,2;0,34;14,7;0;20,6;562;0;0;272
16-01-2024 18:00;16,8;5,5;1,8;113;0;16,8;18,9;1,2;0,38;13,8;0;18,8;563;0;0;34
16-01-2024 19:00;12,1;4,5;1,7;92;0;19,5;21,4;1,7;0,41;10,7;0;16,3;563;0;0;0
16-01-2024 20:00;12,2;7,5;1,4;59;0;18,6;20,1;1,5;0,39;11,5;0;15,1;564;0;0;0
16-01-2024 21:00;10;5,7;1,1;70;0;21;22,6;1,3;0,42;9,8;0;14,4;565;0;0;0
16-01-2024 22:00;25,4;4,6;0,5;27;0;24,1;26,6;1,3;0,49;5,8;0;13,5;565;0;0;0
16-01-2024 23:00;19,8;4,4;1;325;0;24,7;28,1;1,3;0,47;4,9;0;12,9;565;0;0;0
16-01-2024 24:00;25,6;4,1;0,6;298;0;21,1;23,6;1,2;0,4;7,2;0;11,3;565;0;0;0
17-01-2024 01:00;30,8;5,5;0,7;284;0;19,3;21,7;2;0,24;7,7;0;10,5;564;0;0;0
17-01-2024 02:00;23,7;5,3;0,9;316;0;19,2;21,3;1,9;0,24;7,3;0;10,5;564;0;0;0
17-01-2024 03:00;17,9;8;0,7;303;0;17,3;18,7;2,4;0,22;10,4;0;10,8;564;0;0;0
17-01-2024 04:00;23,2;7,3;0,5;307;0;18;19,1;3,3;0,18;9,1;0;10,8;564;0;0;0
17-01-2024 05:00;25,7;12,3;0,4;296;0;20,2;21,9;3,6;0,2;5,4;0;9,9;564;0;0;0
17-01-2024 06:00;22,7;9,5;1,1;340;0;25,3;36;11,9;0,28;1,3;0;10;564;0;0;0
17-01-2024 07:00;33,1;8;1;337;0;27,4;51,7;9,8;0,42;1,2;0;10,2;565;0;0;37
17-01-2024 08:00;38,1;13,8;1,2;350;0;28,7;66,9;8,3;0,63;3,9;0;12,9;565;0;0;254
17-01-2024 09:00;47,9;24,5;1,2;322;0;25,3;49,2;7,1;0,47;9,7;0;15,3;565;0;0;434
17-01-2024 10:00;51,4;17,7;1,1;294;0;22;37,2;3,8;0,38;14;0;18,3;565;0;0;614
17-01-2024 11:00;46,8;17,7;1,3;338;0;18,5;26,9;1,8;0,28;17;0;19,5;565;0;0;643
17-01-2024 12:00;34,6;13,7;1,4;296;0;17,4;22,3;1,6;0,25;17,9;0;20,4;564;0;0;749
17-01-2024 13:00;30,7;10,5;1,9;4;0;17,1;20,3;1,5;0,24;16,9;0;21,8;564;0;0;732
17-01-2024 14:00;35,8;14,9;2,3;113;0;16,6;19,3;1,4;0,2;14,2;0;22;563;0;0;560
17-01-2024 15:00;26,4;11,2;2,6;126;0;15,8;18,3;1,4;0,2;12,8;0;21,9;563;0;0;511
17-01-2024 16:00;18,7;10,9;2,4;31;0;16,1;19,1;1,3;0,2;11,2;0;21,1;563;0;0;217
17-01-2024 17:00;14;7,9;2;356;0;17,9;21,7;1,3;0,25;9,5;0;20;563;0;0;60
17-01-2024 18:00;12,5;5,5;1,8;356;0;19,2;23;1,3;0,33;8,8;0;18,9;563;0;0;19
17-01-2024 19:00;21,6;6,6;1,2;10;0;22,9;27,2;1,4;0,37;5,9;0;17,3;564;0;0;0
17-01-2024 20:00;18;6;1,4;15;0;20,7;24,8;1,5;0,33;9,2;0;16,3;564;0;0;0
17-01-2024 21:00;19;5,3;0,8;331;0;26;32,6;1,6;0,42;4,2;0;15,5;565;0;0;0
17-01-2024 22:00;24,3;4,3;0,6;25;0;24,8;28,9;1,6;0,39;5,1;0;14,6;565;0;0;0
17-01-2024 23:00;24,5;7,1;0,7;108;0;23,5;27,5;1,7;0,37;5;0;14,2;565;0;0;0
17-01-2024 24:00;20,7;8,1;0,9;113;0;19,7;22,6;1,6;0,28;8,2;0;13,8;565;0;0;0
18-01-2024 01:00;25,8;17,2;0,6;69;0;16,3;18,2;1,5;0,21;9,8;0;13,6;565;0;0;0
18-01-2024 02:00;26,3;13,8;1,1;71;0;15,9;18;1,5;0,18;9;0;13,1;564;0;0;0
18-01-2024 03:00;21,6;18,3;1,1;92;0;12,6;13,8;1,4;0,14;11,9;0;13;564;0;0;0
18-01-2024 04:00;19,4;14,2;1,3;83;0;11,9;12,6;1,2;0,13;11,9;0;12,9;564;0;0;0
18-01-2024 05:00;14,6;10,5;0,8;9;0;16;18,9;1,4;0,17;6,1;0;12,6;564;0;0;0
18-01-2024 06:00;22,5;11,5;1;60;0;20,8;31,7;1,4;0,28;3,1;0;12,3;564;0;0;0
18-01-2024 07:00;23,5;8,6;1,3;60;0;20,3;29,1;1,4;0,34;4,1;0;12,8;565;0;0;31
18-01-2024 08:00;20,4;8,4;1,3;75;0;17,3;24,8;1,3;0,31;8,1;0;14,6;565;0;0;178
18-01-2024 09:00;29,2;11,9;0,9;109;0;15,8;20,6;1,3;0,25;11;0;16,1;566;0;0;353
18-01-2024 10:00;21,3;12;2,1;352;0;15,7;20;1,2;0,23;11,5;0;17,1;565;0;0;449
18-01-2024 11:00;17,3;11,5;1,6;350;0;15,9;19,9;1,2;0,22;12,4;0;19;565;0;0;724
18-01-2024 12:00;16,3;9,3;1,6;344;0;15,1;17,8;1,2;0,19;14,4;0;20;565;0;0;753
18-01-2024 13:00;14,8;7,7;3,2;115;0;14,9;17,5;1,3;0,18;13,4;0;22,4;564;0;0;842
18-01-2024 14:00;19,8;6,7;2,7;117;0;14,2;16,2;1,2;0,17;13,9;0;23;563;0;0;776
18-01-2024 15:00;15,5;6,1;2,5;114;0;14,6;16,7;1,3;0,2;14,3;0;22,9;563;0;0;569
18-01-2024 16:00;18,2;5,4;2,6;77;0;15,3;17,9;1,2;0,21;15;0;21,9;563;0;0;436
18-01-2024 17:00;12,8;4,3;2;76;0;16,1;18,9;1,2;0,25;14,6;0;21,1;563;0;0;245
18-01-2024 18:00;13,2;4,4;2;26;0;17,9;20,7;1,2;0,29;12,1;0;18,7;563;0;0;36
18-01-2024 19:00;10,6;3,5;1,2;56;0;18,2;20;1,2;0,31;11,1;0;16,6;564;0;0;0
18-01-2024 20:00;9;2,8;1,1;40;0;19,9;22;1,2;0,34;9,1;0;15,7;564;0;0;0
18-01-2024 21:00;21,2;2,4;1;342;0;22,5;25,3;1,2;0,39;6,2;0;14,9;565;0;0;0
18-01-2024 22:00;21,4;2;1;293;0;20,3;22,2;1,2;0,33;7,6;0;13,7;565;0;0;0
18-01-2024 23:00;20,5;3,2;1;299;0;25,1;29,3;1,2;0,37;2,1;0;12,9;565;0;0;0
18-01-2024 24:00;18;3,3;1,1;320;0;20;22,7;1,5;0,28;8,2;0;12,9;565;0;0;0
19-01-2024 01:00;14;3,1;0,6;302;0;17;18,4;2,2;0,24;8,4;0;11,5;564;0;0;0
19-01-2024 02:00;17,1;4,3;0,5;312;0;19,5;21,1;3,1;0,26;4,8;0;11;564;0;0;0
19-01-2024 03:00;23;4,8;0,3;290;0;19,8;21,9;2,5;0,26;3,4;0;9,8;564;0;0;0
19-01-2024 04:00;27,7;4,6;0,4;288;0;16,5;18,8;1,8;0,23;4;0;8,8;563;0;0;0
19-01-2024 05:00;20,4;4,4;0,3;283;0;15,4;18,4;1,6;0,24;3,5;0;8,2;564;0;0;0
19-01-2024 06:00;15,3;9;0,7;317;0;19;35,8;2;0,36;1;0;8,6;564;0;0;0
19-01-2024 07:00;26,4;9,3;0,6;302;0;20,1;45,7;3,1;0,48;0,6;0;9,2;565;0;0;50
19-01-2024 08:00;31,1;10,4;0,7;351;0;23,2;68,3;6,1;0,74;2,4;0;12;565;0;0;250
19-01-2024 09:00;44,7;16,4;1,4;345;0;20,7;47,3;3,5;0,52;7,4;0;14,3;565;0;0;456
19-01-2024 10:00;43,1;13,1;1,4;352;0;19,8;37;2,1;0,43;12;0;16,8;565;0;0;551
19-01-2024 11:00;31,8;17,8;1,4;149;0;17,6;27,6;1,5;0,34;15,2;0;19;565;0;0;702
19-01-2024 12:00;28,3;13,9;2,2;128;0;16,5;22,6;1,3;0,28;15,1;0;20,6;564;0;0;796
19-01-2024 13:00;25,7;11,2;2;135;0;15,9;19,5;1,3;0,26;15,2;0;21,4;564;0;0;758
19-01-2024 14:00;28,7;8,4;2,3;116;0;15,5;17,9;1,3;0,24;15,1;0;21,8;563;0;0;647
19-01-2024 15:00;21,2;6,7;2,1;100;0;15,4;17,6;1,2;0,24;14,3;0;21,9;563;0;0;494
19-01-2024 16:00;16;6,1;1,8;133;0;15,6;17,8;1,3;0,23;14,8;0;21,6;562;0;0;400
19-01-2024 17:00;18,2;4,8;2,1;103;0;15,5;17,6;1,3;0,23;13,5;0;20,9;562;0;0;231
19-01-2024 18:00;12,9;8,9;1,3;44;0;19,6;22,4;1,2;0,3;10,6;0;19,2;563;0;0;35
19-01-2024 19:00;12,5;6,8;1,3;59;0;21,1;23,5;1,4;0,38;9,4;0;17;563;0;0;0
19-01-2024 20:00;26,7;7,8;1;101;0;20,4;22,3;1,5;0,36;9,9;0;15,6;564;0;0;0
19-01-2024 21:00;22,3;10;1,3;116;0;19,9;21,7;1,3;0,35;10;0;15,1;565;0;0;0
19-01-2024 22:00;19,7;8,3;0,7;266;0;20,2;21,6;1,3;0,36;9,7;0;14,4;565;0;0;0
19-01-2024 23:00;14,6;7,8;0,6;304;0;24;28,3;1,5;0,41;5,1;0;13,1;565;0;0;0
19-01-2024 24:00;18,2;7,1;0,5;303;0;21,7;23,9;1,3;0,34;6;0;12,6;565;0;0;0
20-01-2024 01:00;22,4;17;0,8;315;0;21,9;24,1;1,3;0,34;6,7;0;13,3;564;0;0;0
20-01-2024 02:00;23;16,3;0,6;295;0;20,5;21,9;1,4;0,33;7,7;0;12,6;564;0;0;0
20-01-2024 03:00;17,1;13,6;0,5;302;0;21;22,7;1,4;0,33;5,4;0;11,6;564;0;0;0
20-01-2024 04:00;22;11,4;0,6;318;0;19;21,6;1,3;0,32;5,8;0;11,6;563;0;0;0
20-01-2024 05:00;25,9;15,5;0,7;337;0;19,9;23,2;1,6;0,31;5,6;0;11,9;563;0;0;0
20-01-2024 06:00;23;11,8;0,6;323;0;24,2;30,7;2,6;0,35;1,5;0;11,9;564;0;0;0
20-01-2024 07:00;18,4;12,4;1,1;5;0;23,1;30,1;1,9;0,37;5,6;0;12,8;564;0;0;11
20-01-2024 08:00;27,5;8,9;0,9;50;0;21,1;26,2;1,5;0,41;8,4;0;13,4;565;0;0;77
20-01-2024 09:00;25;7,7;0,9;43;0;21;26;1,4;0,41;8,6;0;14,2;565;0;0;125
20-01-2024 10:00;25,8;21,1;0,8;220;0;18,7;22,9;1,3;0,37;12,1;0;15,4;565;0;0;237
20-01-2024 11:00;23,4;15,9;1;153;0;17,4;20,1;1,2;0,34;12,7;0;16,3;565;0;0;184
